code,buy_date,buy_price,sell_price,momentum,gross_return,net_return,win,momentum_group,month
601229,2024-04-02,5.55,5.55,0.13034623217922592,0.0,-0.0015999999999999999,False,0-20%,2024-04
601229,2024-04-11,5.57,5.57,0.12072434607645888,0.0,-0.0015999999999999999,False,0-20%,2024-04
601229,2024-04-19,5.78,5.8,0.22198731501057067,0.0034602076124566734,0.0018602076124566735,True,20-50%,2024-04
601229,2024-04-25,5.82,5.86,0.19507186858316228,0.006872852233676982,0.005272852233676982,True,0-20%,2024-04
601229,2024-05-09,6.07,6.07,0.2645833333333334,0.0,-0.0015999999999999999,False,20-50%,2024-05
601229,2024-05-10,6.15,6.17,0.2893081761006291,0.003252032520325134,0.001652032520325134,True,20-50%,2024-05
601229,2024-05-23,6.64,6.64,0.40084388185653985,0.0,-0.0015999999999999999,False,20-50%,2024-05
601229,2024-06-07,6.49,6.49,0.42013129102844626,0.0,-0.0015999999999999999,False,20-50%,2024-06
601229,2024-06-19,6.19,6.2,0.3485838779956427,0.0016155088852988345,1.550888529883469e-05,True,20-50%,2024-06
601229,2024-06-20,6.22,6.2,0.34632034632034614,-0.0032154340836012176,-0.0048154340836012175,False,20-50%,2024-06
601229,2024-06-27,6.32,6.33,0.3533190578158458,0.0015822784810126244,-1.7721518987375484e-05,False,20-50%,2024-06
601229,2024-07-24,6.69,6.69,0.36809815950920255,0.0,-0.0015999999999999999,False,20-50%,2024-07
601229,2024-08-23,6.89,6.88,0.30740037950664134,-0.0014513788098693451,-0.0030513788098693448,False,20-50%,2024-08
601229,2024-09-06,6.3,6.29,0.20458891013384317,-0.0015873015873015535,-0.0031873015873015533,False,20-50%,2024-09
601229,2024-11-01,7.13,7.15,0.1923076923076923,0.0028050490883591113,0.0012050490883591114,True,0-20%,2024-11
601229,2024-11-18,7.23,7.2,0.09379727685325268,-0.00414937759336103,-0.0057493775933610295,False,0-20%,2024-11
601229,2024-11-19,7.28,7.27,0.09638554216867479,-0.0013736263736264663,-0.002973626373626466,False,0-20%,2024-11
601229,2024-11-26,7.4,7.4,0.11951588502269295,0.0,-0.0015999999999999999,False,0-20%,2024-11
600011,2024-03-14,8.67,8.66,0.11153846153846159,-0.0011534025374855578,-0.0027534025374855576,False,0-20%,2024-03
600011,2024-03-15,8.81,8.83,0.1081761006289308,0.002270147559591325,0.0006701475595913249,True,0-20%,2024-03
600011,2024-03-25,8.6,8.54,0.12712975098296186,-0.00697674418604657,-0.00857674418604657,False,0-20%,2024-03
600011,2024-04-15,9.67,9.62,0.3505586592178771,-0.005170630816959743,-0.006770630816959743,False,20-50%,2024-04
600011,2024-05-06,8.97,8.89,0.25454545454545463,-0.008918617614269795,-0.010518617614269796,False,20-50%,2024-05
600011,2024-06-03,8.53,8.51,0.17817679558011035,-0.002344665885111322,-0.003944665885111322,False,0-20%,2024-06
600011,2024-06-04,8.73,8.72,0.21418636995827534,-0.0011454753722794715,-0.0027454753722794714,False,20-50%,2024-06
600011,2024-06-13,8.93,8.91,0.200268817204301,-0.0022396416573347787,-0.0038396416573347786,False,20-50%,2024-06
600011,2024-07-09,9.28,9.21,0.17766497461928932,-0.007543103448275702,-0.009143103448275701,False,0-20%,2024-07
300637,2024-01-16,9.19,9.12,0.26758620689655155,-0.007616974972796549,-0.00921697497279655,False,20-50%,2024-01
300637,2024-01-25,8.49,8.48,0.15196743554952508,-0.001177856301531188,-0.0027778563015311876,False,0-20%,2024-01
300637,2024-08-29,8.21,8.21,0.04187817258883264,0.0,-0.0015999999999999999,False,0-20%,2024-08
300637,2024-12-06,11.18,11.14,0.04976525821596245,-0.003577817531305827,-0.005177817531305827,False,0-20%,2024-12
002787,2024-01-25,7.67,7.67,0.0579310344827586,0.0,-0.0015999999999999999,False,0-20%,2024-01
002787,2024-08-07,6.5,6.5,0.1711711711711712,0.0,-0.0015999999999999999,False,0-20%,2024-08
002787,2024-08-08,6.54,6.54,0.3106212424849699,0.0,-0.0015999999999999999,False,20-50%,2024-08
603829,2024-01-16,16.38,16.31,0.1090047393364928,-0.004273504273504291,-0.005873504273504291,False,0-20%,2024-01
603829,2024-08-07,11.53,11.49,0.20354906054279742,-0.0034692107545532653,-0.005069210754553265,False,20-50%,2024-08
603829,2024-10-24,14.45,14.45,0.1786296900489397,0.0,-0.0015999999999999999,False,0-20%,2024-10
603829,2024-11-05,14.21,14.22,0.09476117103235748,0.0007037297677691616,-0.0008962702322308383,False,0-20%,2024-11
603829,2024-11-21,14.72,14.81,0.1517996870109548,0.0061141304347825986,0.004514130434782599,True,0-20%,2024-11
603829,2024-12-02,14.72,14.65,0.2678725236864772,-0.004755434782608715,-0.006355434782608715,False,20-50%,2024-12
603829,2024-12-06,14.7,14.75,0.2738301559792029,0.0034013605442177355,0.0018013605442177357,True,20-50%,2024-12
603829,2024-12-12,15.03,14.97,0.24937655860349128,-0.003992015968063787,-0.005592015968063787,False,20-50%,2024-12
300567,2024-08-13,57.79,57.87,0.029024216524216495,0.0013843225471534572,-0.00021567745284654266,False,0-20%,2024-08
300567,2024-11-20,72.93,72.5,0.2646089821397608,-0.005896064719594224,-0.007496064719594224,False,20-50%,2024-11
600478,2024-12-06,4.82,4.8,0.1842751842751842,-0.004149377593361091,-0.005749377593361091,False,0-20%,2024-12
000791,2024-03-29,5.52,5.55,0.04150943396226414,0.005434782608695698,0.003834782608695698,True,0-20%,2024-03
000791,2024-04-25,5.76,5.72,0.08270676691729317,-0.006944444444444451,-0.008544444444444452,False,0-20%,2024-04
000791,2024-04-26,5.79,5.83,0.0822429906542057,0.0069084628670120956,0.005308462867012096,True,0-20%,2024-04
000791,2024-07-01,6.06,6.06,0.07829181494661919,0.0,-0.0015999999999999999,False,0-20%,2024-07
000791,2024-07-25,5.64,5.64,0.06616257088846877,0.0,-0.0015999999999999999,False,0-20%,2024-07
000791,2024-07-26,5.7,5.7,0.08159392789373832,0.0,-0.0015999999999999999,False,0-20%,2024-07
000791,2024-08-07,5.71,5.72,0.20718816067653267,0.001751313485113798,0.00015131348511379823,True,20-50%,2024-08
000791,2024-10-18,6.27,6.22,0.09615384615384603,-0.007974481658692157,-0.009574481658692156,False,0-20%,2024-10
000791,2024-10-23,6.26,6.22,0.13200723327305597,-0.006389776357827482,-0.007989776357827482,False,0-20%,2024-10
688244,2024-08-07,15.83,15.87,0.14131218457101657,0.0025268477574225613,0.0009268477574225615,True,0-20%,2024-08
002539,2024-08-07,6.57,6.54,0.10420168067226898,-0.004566210045662138,-0.006166210045662138,False,0-20%,2024-08
002539,2024-08-08,6.67,6.65,0.01987767584097866,-0.0029985007496251236,-0.004598500749625123,False,0-20%,2024-08
002539,2024-12-02,8.09,8.09,0.01633165829145722,0.0,-0.0015999999999999999,False,0-20%,2024-12
002539,2024-12-06,8.01,8.01,0.03622250970245777,0.0,-0.0015999999999999999,False,0-20%,2024-12
002539,2024-12-12,8.25,8.22,0.11637347767253048,-0.0036363636363635587,-0.005236363636363558,False,0-20%,2024-12
605069,2024-12-06,9.06,9.06,0.36240601503759406,0.0,-0.0015999999999999999,False,20-50%,2024-12
605069,2024-12-09,9.13,9.47,0.4133126934984521,0.037239868565169754,0.035639868565169756,True,20-50%,2024-12
002155,2024-08-29,11.82,11.73,0.23769633507853394,-0.007614213197969531,-0.009214213197969532,False,20-50%,2024-08
002155,2024-09-06,11.4,11.18,0.2089077412513256,-0.019298245614035144,-0.020898245614035145,False,20-50%,2024-09
002155,2024-09-11,11.32,11.26,0.1791666666666667,-0.005300353356890503,-0.006900353356890503,False,0-20%,2024-09
301338,2024-11-29,34.29,34.02,0.18897364771151182,-0.00787401574803138,-0.009474015748031379,False,0-20%,2024-11
301338,2024-12-12,35.82,35.4,0.16336472880805464,-0.011725293132328356,-0.013325293132328355,False,0-20%,2024-12
301338,2024-12-19,33.73,33.89,0.1472789115646258,0.004743551734361213,0.003143551734361213,True,0-20%,2024-12
603122,2024-10-14,6.45,6.4,0.04707792207792205,-0.007751937984496096,-0.009351937984496097,False,0-20%,2024-10
603122,2024-10-21,6.47,6.47,0.14716312056737602,0.0,-0.0015999999999999999,False,0-20%,2024-10
603122,2024-11-20,7.23,7.23,0.2254237288135592,0.0,-0.0015999999999999999,False,20-50%,2024-11
603122,2024-11-29,7.41,7.49,0.3571428571428572,0.010796221322537122,0.009196221322537123,True,20-50%,2024-11
603122,2024-12-06,7.77,8.0,0.44692737430167595,0.029601029601029658,0.028001029601029657,True,20-50%,2024-12
000695,2024-07-26,9.37,9.4,0.01297297297297284,0.003201707577374721,0.0016017075773747213,True,0-20%,2024-07
000695,2024-08-19,9.84,9.85,0.15764705882352947,0.0010162601626016044,-0.0005837398373983954,False,0-20%,2024-08
000695,2024-08-30,10.49,10.43,0.26690821256038655,-0.005719733079123022,-0.007319733079123022,False,20-50%,2024-08
000695,2024-10-23,9.28,9.34,0.13170731707317085,0.006465517241379364,0.004865517241379364,True,0-20%,2024-10
000695,2024-11-06,9.96,9.91,0.07212055974165787,-0.005020080321285212,-0.0066200803212852115,False,0-20%,2024-11
000695,2024-12-06,12.4,12.35,0.5519399249061328,-0.004032258064516186,-0.005632258064516186,False,50-100%,2024-12
301568,2024-12-19,36.48,36.19,0.2697528715628261,-0.00794956140350875,-0.009549561403508749,False,20-50%,2024-12
000559,2024-11-20,6.63,6.58,0.4197002141327624,-0.007541478129713397,-0.009141478129713398,False,20-50%,2024-11
002588,2024-02-26,5.76,5.76,0.10769230769230753,0.0,-0.0015999999999999999,False,0-20%,2024-02
002588,2024-02-27,5.81,5.78,0.1087786259541983,-0.005163511187607463,-0.006763511187607463,False,0-20%,2024-02
002588,2024-03-01,5.75,5.7,0.06679035250463827,-0.008695652173913012,-0.010295652173913011,False,0-20%,2024-03
002588,2024-03-08,5.77,5.77,0.06654343807763397,0.0,-0.0015999999999999999,False,0-20%,2024-03
002588,2024-03-18,5.92,5.92,0.11909262759924388,0.0,-0.0015999999999999999,False,0-20%,2024-03
002588,2024-04-12,6.23,6.2,0.22637795275590555,-0.004815409309791372,-0.006415409309791372,False,20-50%,2024-04
002588,2024-08-07,6.23,6.2,0.37831858407079677,-0.004815409309791372,-0.006415409309791372,False,20-50%,2024-08
002588,2024-09-03,6.96,6.95,0.18974358974358974,-0.0014367816091953717,-0.0030367816091953718,False,0-20%,2024-09
002588,2024-10-23,7.05,7.03,0.19694397283531417,-0.002836879432624053,-0.004436879432624052,False,0-20%,2024-10
002588,2024-11-13,7.35,7.35,0.11195158850226927,0.0,-0.0015999999999999999,False,0-20%,2024-11
002588,2024-11-29,7.4,7.4,0.06474820143884896,0.0,-0.0015999999999999999,False,0-20%,2024-11
002588,2024-12-06,7.44,7.45,0.11044776119402977,0.0013440860215053476,-0.00025591397849465225,False,0-20%,2024-12
002588,2024-12-12,7.57,7.57,0.08920863309352511,0.0,-0.0015999999999999999,False,0-20%,2024-12
688063,2024-12-02,47.01,47.11,0.07328767123287672,0.0021272069772389156,0.0005272069772389158,True,0-20%,2024-12
688063,2024-12-06,45.96,45.64,0.0955899880810489,-0.006962576153176681,-0.008562576153176682,False,0-20%,2024-12
688063,2024-12-12,46.6,46.46,0.07970342910101968,-0.0030042918454935745,-0.004604291845493574,False,0-20%,2024-12
600039,2024-05-30,6.78,6.81,0.0,0.004424778761061852,0.0028247787610618524,True,负,2024-05
600039,2024-06-18,7.23,7.2,0.1261682242990656,-0.00414937759336103,-0.0057493775933610295,False,0-20%,2024-06
300398,2024-10-25,14.94,14.92,0.3871866295264623,-0.001338688085676009,-0.002938688085676009,False,20-50%,2024-10
300398,2024-11-08,16.22,16.67,0.42907488986784137,0.027743526510481065,0.026143526510481064,True,20-50%,2024-11
300398,2024-12-19,16.74,16.68,0.3823286540049544,-0.0035842293906809277,-0.005184229390680927,False,20-50%,2024-12
002517,2024-04-12,10.96,10.94,0.0808678500986193,-0.0018248175182482983,-0.003424817518248298,False,0-20%,2024-04
002517,2024-04-23,10.31,10.3,0.0728407908428721,-0.0009699321047526466,-0.0025699321047526463,False,0-20%,2024-04
002517,2024-11-20,13.62,13.62,0.2728971962616822,0.0,-0.0015999999999999999,False,20-50%,2024-11
002517,2024-12-19,13.82,13.75,0.4972914409534128,-0.005065123010130267,-0.006665123010130267,False,20-50%,2024-12
002237,2024-04-19,11.71,11.51,0.07431192660550456,-0.0170794192997439,-0.0186794192997439,False,0-20%,2024-04
002237,2024-05-15,12.62,12.84,0.16420664206642055,0.017432646592710037,0.015832646592710036,True,0-20%,2024-05
002237,2024-05-27,12.44,12.5,0.1486611265004616,0.0048231511254019695,0.0032231511254019697,True,0-20%,2024-05
002237,2024-06-19,11.7,11.73,0.11111111111111116,0.0025641025641026612,0.0009641025641026614,True,0-20%,2024-06
002158,2024-12-06,19.35,19.33,0.11079219288174502,-0.0010335917312663113,-0.002633591731266311,False,0-20%,2024-12
301015,2024-01-24,29.42,29.2,0.24344885883347422,-0.007477906186267927,-0.009077906186267927,False,20-50%,2024-01
301015,2024-03-11,32.67,32.69,0.5476077688299386,0.0006121824303641267,-0.0009878175696358732,False,50-100%,2024-03
301015,2024-04-18,31.91,31.92,0.17618872097309257,0.00031338138514577134,-0.0012866186148542285,False,0-20%,2024-04
301015,2024-04-26,30.0,30.45,0.004016064257028162,0.014999999999999977,0.013399999999999978,True,0-20%,2024-04
002132,2024-11-05,2.77,2.77,0.06130268199233724,0.0,-0.0015999999999999999,False,0-20%,2024-11
002132,2024-11-28,2.85,2.84,0.22317596566523612,-0.003508771929824642,-0.005108771929824642,False,20-50%,2024-11
002706,2024-08-07,6.04,6.01,0.05226480836236935,-0.004966887417218584,-0.006566887417218584,False,0-20%,2024-08
688563,2024-07-26,51.11,51.11,0.08054968287526432,0.0,-0.0015999999999999999,False,0-20%,2024-07
688563,2024-11-11,61.27,61.28,0.11806569343065698,0.00016321201240408046,-0.0014367879875959195,False,0-20%,2024-11
688563,2024-12-06,61.87,63.31,0.11658545388918973,0.02327460804913536,0.02167460804913536,True,0-20%,2024-12
688563,2024-12-19,57.93,57.37,0.13255131964809386,-0.009666839288796863,-0.011266839288796862,False,0-20%,2024-12
600938,2024-01-04,18.78,18.87,0.24042272126816377,0.004792332268370599,0.003192332268370599,True,20-50%,2024-01
600938,2024-03-14,26.04,26.2,0.5868372943327238,0.006144393241167441,0.004544393241167441,True,50-100%,2024-03
600938,2024-04-11,26.82,26.7,0.5204081632653061,-0.004474272930648807,-0.006074272930648807,False,50-100%,2024-04
600938,2024-04-25,26.3,27.13,0.515850144092219,0.031558935361216664,0.029958935361216663,True,50-100%,2024-04
600938,2024-05-27,26.52,26.67,0.5899280575539569,0.005656108597285148,0.0040561085972851485,True,50-100%,2024-05
600938,2024-06-07,27.64,28.03,0.6335697399527185,0.01410998552821999,0.01250998552821999,True,50-100%,2024-06
600938,2024-08-01,27.44,26.96,0.34906588003933137,-0.017492711370262405,-0.019092711370262406,False,20-50%,2024-08
600938,2024-08-16,27.11,26.9,0.1916483516483516,-0.007746219107340496,-0.009346219107340497,False,0-20%,2024-08
600338,2024-10-23,10.59,10.51,0.23282887077997683,-0.007554296506137872,-0.009154296506137872,False,20-50%,2024-10
600338,2024-12-02,11.89,11.89,0.2502628811777077,0.0,-0.0015999999999999999,False,20-50%,2024-12
600338,2024-12-12,12.78,12.67,0.34810126582278467,-0.008607198748043774,-0.010207198748043773,False,20-50%,2024-12
688786,2024-10-24,19.56,19.71,0.001536098310291667,0.007668711656441827,0.006068711656441827,True,0-20%,2024-10
300873,2024-11-20,17.34,17.29,0.18604651162790709,-0.002883506343713997,-0.0044835063437139965,False,0-20%,2024-11
300873,2024-11-26,17.15,17.0,0.12532808398950124,-0.008746355685131112,-0.010346355685131113,False,0-20%,2024-11
301538,2024-10-23,55.65,55.68,0.24803767660910503,0.0005390835579515029,-0.001060916442048497,False,20-50%,2024-10
301349,2024-12-06,32.79,32.57,0.08217821782178203,-0.006709362610551963,-0.008309362610551964,False,0-20%,2024-12
301349,2024-12-19,30.28,30.17,0.11734317343173428,-0.0036327608982826757,-0.005232760898282675,False,0-20%,2024-12
603800,2024-12-19,24.69,24.5,0.2552109811896288,-0.0076954232482787065,-0.009295423248278707,False,20-50%,2024-12
002330,2024-10-25,4.21,4.2,0.04466501240694787,-0.0023752969121139636,-0.003975296912113964,False,0-20%,2024-10
002330,2024-11-20,4.54,4.54,0.0,0.0,-0.0015999999999999999,False,负,2024-11
002330,2024-11-26,4.58,4.56,0.09047619047619038,-0.004366812227074336,-0.005966812227074336,False,0-20%,2024-11
002330,2024-11-27,4.6,4.61,0.10576923076923062,0.002173913043478408,0.000573913043478408,True,0-20%,2024-11
000933,2024-01-05,15.6,15.51,0.29032258064516125,-0.00576923076923076,-0.00736923076923076,False,20-50%,2024-01
000933,2024-03-01,17.12,17.11,0.19386331938633194,-0.0005841121495328015,-0.0021841121495328013,False,0-20%,2024-03
000933,2024-03-29,18.3,18.5,0.18754055807916936,0.01092896174863384,0.00932896174863384,True,0-20%,2024-03
000933,2024-05-27,23.2,23.29,0.6269284712482468,0.00387931034482758,0.0022793103448275802,True,50-100%,2024-05
688106,2024-12-06,18.51,18.5,0.011475409836065653,-0.00054024851431667,-0.00214024851431667,False,0-20%,2024-12
002272,2024-12-12,10.67,10.58,1.2368972746331237,-0.008434864104967185,-0.010034864104967185,False,>100%,2024-12
688183,2024-12-12,36.91,36.83,0.7702637889688246,-0.002167434299647746,-0.003767434299647746,False,50-100%,2024-12
